%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53667E+18,913,1023,997,901,1023,1023,847,988,1023,547,568,916
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,568,916
1.53667E+18,912,1023,996,900,1023,1023,848,989,1023,547,568,914
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,568,915
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,568,916
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,568,916
1.53667E+18,913,1023,996,900,1023,1023,848,989,1023,547,568,915
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,568,915
1.53667E+18,912,1023,997,899,1023,1023,848,988,1023,547,568,915
1.53667E+18,912,1023,996,899,1023,1023,848,988,1023,547,568,915
1.53667E+18,913,1023,996,900,1023,1023,847,988,1023,547,568,915
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,547,568,914
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,568,915
1.53667E+18,912,1023,998,900,1023,1023,847,988,1023,547,568,914
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,547,568,915
1.53667E+18,912,1023,997,899,1023,1023,847,988,1023,547,568,915
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,568,915
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,547,568,915
1.53667E+18,911,1023,997,899,1023,1023,847,988,1023,547,568,915
1.53667E+18,911,1023,996,900,1023,1023,847,988,1023,547,568,915
1.53667E+18,912,1023,996,900,1023,1023,848,988,1023,547,568,915
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,547,568,915
1.53667E+18,912,1023,998,899,1023,1023,848,989,1023,547,568,915
1.53667E+18,912,1023,997,899,1023,1023,848,988,1023,547,568,914
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,547,568,915
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,567,915
1.53667E+18,911,1023,996,900,1023,1023,847,989,1023,547,567,916
1.53667E+18,912,1023,997,900,1023,1023,848,989,1023,547,567,915
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,567,915
1.53667E+18,911,1023,997,899,1023,1023,848,989,1023,547,567,915
1.53667E+18,912,1023,996,900,1023,1023,848,988,1023,547,567,916
1.53667E+18,912,1023,997,899,1023,1023,848,988,1023,547,568,915
1.53667E+18,912,1023,997,899,1023,1023,848,988,1023,547,568,914
1.53667E+18,912,1023,997,899,1023,1023,847,988,1023,547,568,915
1.53667E+18,912,1023,997,899,1023,1023,848,988,1023,547,567,914
1.53667E+18,912,1023,997,899,1023,1023,847,989,1023,547,567,915
1.53667E+18,912,1023,997,899,1023,1023,848,988,1023,547,568,915
1.53667E+18,912,1023,997,900,1023,1023,848,989,1023,547,567,915
1.53667E+18,912,1023,997,901,1023,1023,849,988,1023,546,567,915
1.53667E+18,912,1023,997,901,1023,1023,847,988,1023,546,567,914
1.53667E+18,912,1023,996,901,1023,1023,847,988,1023,546,567,915
1.53667E+18,912,1023,996,902,1023,1023,848,988,1023,547,567,916
1.53667E+18,913,1023,997,903,1023,1023,847,988,1023,547,567,914
1.53667E+18,913,1023,997,903,1023,1023,847,987,1023,547,567,915
1.53667E+18,913,1023,996,904,1023,1023,847,988,1023,546,567,915
1.53667E+18,913,1023,997,903,1023,1023,846,988,1023,546,567,914
1.53667E+18,913,1023,996,904,1023,1023,847,988,1023,546,567,914
1.53667E+18,913,1023,996,904,1023,1023,847,988,1023,547,567,915
1.53667E+18,913,1023,997,903,1023,1023,847,988,1023,546,567,915
1.53667E+18,913,1023,997,904,1023,1023,847,988,1023,546,567,915
1.53667E+18,914,1023,996,904,1023,1023,847,988,1023,546,567,915
1.53667E+18,914,1023,997,903,1023,1023,847,988,1023,546,567,915
1.53667E+18,914,1023,997,903,1023,1023,847,988,1023,546,567,914
1.53667E+18,913,1023,997,902,1023,1023,847,989,1023,546,567,915
1.53667E+18,915,1023,996,904,1023,1023,847,988,1023,546,567,915
1.53667E+18,915,1023,997,904,1023,1023,847,988,1023,546,567,915
1.53667E+18,914,1023,998,903,1023,1023,847,988,1023,546,567,914
1.53667E+18,914,1023,997,904,1023,1023,847,988,1023,546,567,915
1.53667E+18,914,1023,997,905,1023,1023,847,988,1023,546,567,914
1.53667E+18,914,1023,998,903,1023,1023,847,988,1023,546,567,914
1.53667E+18,914,1023,997,903,1023,1023,847,989,1023,546,567,914
1.53667E+18,914,1023,997,904,1023,1023,847,989,1023,546,567,915
1.53667E+18,914,1023,998,903,1023,1023,847,988,1023,547,567,914
1.53667E+18,914,1023,998,903,1023,1023,848,988,1023,546,567,915
1.53667E+18,914,1023,997,903,1023,1023,847,988,1023,546,567,915
1.53667E+18,914,1023,997,903,1023,1023,847,988,1023,546,567,914
1.53667E+18,913,1023,997,902,1023,1023,848,988,1023,546,567,914
1.53667E+18,914,1023,997,903,1023,1023,848,988,1023,546,567,915
1.53667E+18,914,1023,997,903,1023,1023,848,988,1023,546,567,915
1.53667E+18,913,1023,997,902,1023,1023,848,988,1023,546,567,915
1.53667E+18,913,1023,997,902,1023,1023,847,988,1023,546,567,914
1.53667E+18,913,1023,996,902,1023,1023,848,988,1023,546,567,914
1.53667E+18,913,1023,997,901,1023,1023,848,989,1023,546,566,915
1.53667E+18,913,1023,997,901,1023,1023,848,988,1023,546,567,915
1.53667E+18,914,1023,997,901,1023,1023,848,988,1023,546,567,915
1.53667E+18,913,1023,997,902,1023,1023,848,988,1023,546,567,915
1.53667E+18,913,1023,997,902,1023,1023,848,988,1023,546,567,914
1.53667E+18,913,1023,997,901,1023,1023,848,989,1023,546,567,914
1.53667E+18,913,1023,997,902,1023,1023,848,989,1023,546,567,915
1.53667E+18,913,1023,997,902,1023,1023,849,988,1023,546,567,914
1.53667E+18,913,1023,996,901,1023,1023,850,987,1023,546,567,915
1.53667E+18,913,1023,996,902,1023,1023,849,988,1023,546,567,914
1.53667E+18,913,1023,997,902,1023,1023,849,988,1023,546,567,914
1.53667E+18,914,1023,997,901,1023,1023,849,988,1023,546,567,914
1.53667E+18,913,1023,997,902,1023,1023,849,989,1023,546,567,914
1.53667E+18,913,1023,997,901,1023,1023,849,989,1023,546,567,914
1.53667E+18,913,1023,997,901,1023,1023,849,989,1023,546,567,914
1.53667E+18,913,1023,998,901,1023,1023,849,988,1023,546,567,913
1.53667E+18,913,1023,998,901,1023,1023,848,988,1023,546,567,914
1.53667E+18,913,1023,997,901,1023,1023,848,988,1023,546,567,914
1.53667E+18,913,1023,998,901,1023,1023,848,988,1023,546,567,913
1.53667E+18,913,1023,998,901,1023,1023,848,988,1023,546,567,914
1.53667E+18,912,1023,998,901,1023,1023,847,988,1023,546,567,914
1.53667E+18,913,1023,997,901,1023,1023,848,988,1023,546,567,914
1.53667E+18,913,1023,997,901,1023,1023,847,988,1023,546,567,914
1.53667E+18,912,1023,997,901,1023,1023,847,988,1023,546,567,913
1.53667E+18,912,1023,997,902,1023,1023,847,988,1023,546,567,914
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,546,567,913
1.53667E+18,912,1023,998,901,1023,1023,847,988,1023,546,567,914
1.53667E+18,913,1023,999,901,1023,1023,847,988,1023,546,567,914
1.53667E+18,912,1023,997,901,1023,1023,847,988,1023,545,567,914
1.53667E+18,912,1023,997,901,1023,1023,847,987,1023,546,567,913
1.53667E+18,912,1023,998,900,1023,1023,846,988,1023,545,567,913
1.53667E+18,912,1023,997,900,1023,1023,846,988,1023,545,566,913
1.53667E+18,912,1023,997,900,1023,1023,846,988,1023,545,567,914
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,546,567,914
1.53667E+18,912,1023,998,900,1023,1023,847,988,1023,545,567,914
1.53667E+18,912,1023,998,901,1023,1023,846,988,1023,545,567,914
1.53667E+18,912,1023,997,900,1023,1023,847,987,1023,545,567,914
1.53667E+18,912,1023,997,900,1023,1023,846,988,1023,545,567,914
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,545,567,913
1.53667E+18,912,1023,997,901,1023,1023,846,988,1023,545,566,913
1.53667E+18,912,1023,997,900,1023,1023,846,988,1023,545,567,913
1.53667E+18,912,1023,997,901,1023,1023,846,987,1023,545,566,914
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,545,566,912
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,545,566,914
1.53667E+18,912,1023,997,900,1023,1023,846,987,1023,545,566,914
1.53667E+18,912,1023,997,900,1023,1023,846,988,1023,545,567,913
1.53667E+18,912,1023,997,900,1023,1023,846,987,1023,545,566,914
1.53667E+18,912,1023,997,901,1023,1023,846,988,1023,545,566,914
1.53667E+18,912,1023,997,900,1023,1023,846,987,1023,545,566,914
1.53667E+18,912,1023,997,900,1023,1023,846,988,1023,546,566,914
1.53667E+18,912,1023,997,901,1023,1023,847,988,1023,545,566,914
1.53667E+18,912,1023,997,900,1023,1023,846,988,1023,545,566,914
1.53667E+18,911,1023,997,900,1023,1023,846,988,1023,545,566,914
1.53667E+18,912,1023,996,900,1023,1023,846,988,1023,545,566,915
1.53667E+18,911,1023,997,899,1023,1023,846,988,1023,546,566,914
1.53667E+18,912,1023,997,900,1023,1023,846,988,1023,546,566,914
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,546,566,914
1.53667E+18,912,1023,997,900,1023,1023,847,988,1023,546,566,914
1.53667E+18,911,1023,997,900,1023,1023,846,988,1023,546,566,914
1.53667E+18,911,1023,998,900,1023,1023,846,988,1023,546,566,915
1.53667E+18,911,1023,998,901,1023,1023,846,988,1023,546,566,914
1.53667E+18,912,1023,997,901,1023,1023,847,987,1023,546,566,914
1.53667E+18,911,1023,998,900,1023,1023,845,988,1023,546,566,914
1.53667E+18,911,1023,997,899,1023,1023,846,988,1023,546,566,915
1.53667E+18,912,1023,998,901,1023,1023,847,988,1023,546,566,914
